Row,Col,Average Noise,Maximum Noise,Time
4,70,17.09028306512479,34.602315799355885,253
4,71,17.120330039130273,34.61398243961993,253
4,72,17.148782622262242,34.626564854704085,253
4,73,17.175398804101093,34.63908358131985,253
4,74,17.199999623191538,34.65371303017548,253
4,75,17.22244741254917,34.66847272372354,253
4,76,17.242616901691633,34.685427417948006,253
4,77,17.260371249741056,34.702686828330684,253
4,78,17.27554583906734,34.72219423624921,253
4,79,17.287938141588352,34.74212393285002,253
4,80,17.297301113503664,34.76427389326184,253
4,81,17.303338041680227,34.77315863162913,253
4,82,17.305697273342336,34.81243650137646,253
4,83,17.303965438048746,34.91078213814176,253
4,84,17.2976577544698,34.99814339380294,253
4,85,17.286204432596,35.16449878190849,253
4,86,17.268934482437835,35.81742459733158,253
4,87,17.245064851442166,36.42647081377309,253
4,88,17.213715283990556,36.92184268181223,253
4,89,17.173981169500998,37.24930546693463,253
4,90,17.125084987262703,37.3644692952368,253
4,91,17.066570608768327,37.24993185598787,253
4,92,16.99844274204302,36.92319176430621,253
4,93,16.921174785229795,36.42873395632997,253
4,94,16.83560485054138,35.82088576750928,253
4,95,16.74279565199413,35.149132923679886,253
4,96,16.64391144474533,34.45131431112868,253
4,97,16.54012617728485,33.75314509794053,253
4,98,16.432559792850984,33.07059305284542,253
4,99,16.32223731424253,32.41274208337604,253
4,100,16.210066083731867,31.78416847766798,253
4,101,16.096826904419462,31.18664109624578,253
4,102,15.98317511879565,30.620249931971337,253
4,103,15.8696481959237,30.08412427089983,253
4,104,15.756677100143007,29.576877755714882,253
4,105,15.644599416532598,29.09687872738161,253
4,106,15.533672819512066,28.642411169123537,253
4,107,15.424087964754003,28.211768027771935,253
4,108,15.315980264330104,27.803303122420022,253
4,109,15.209440282596283,27.4154579271058,253
4,110,15.104522681412739,27.046773298669834,253
4,111,15.001253764952452,26.695892358108452,253
4,112,14.899637743546322,26.36155833915535,253
4,113,14.799661868297864,26.042609733818235,253
4,114,14.701300596297935,25.73797414429851,253
4,115,14.60451893973907,25.446661679613726,253
4,116,14.509275137997925,25.16775838152267,253
4,117,14.41552277431146,24.90041994622188,253
4,118,14.32321244067505,24.643865874697823,253
4,119,14.232293037681199,24.397374104235684,253
4,120,14.142712780947969,24.16027612654728,253
4,121,14.054419972672983,23.93195257140111,253
4,122,13.967363585899076,23.71182922126355,253
4,123,13.881493699895072,23.499373416647785,253
4,124,13.796761817554382,23.29409081086133,253
4,125,13.713121089639468,23.09552243457565,253
4,126,13.630526465732371,22.903242033643178,253
4,127,13.548934787774774,22.71685364730816,253
4,128,13.46830483891444,22.535989397894085,253
4,129,13.388597357784043,22.36030746673306,253
4,130,13.309775026287152,22.18949023458151,253
4,131,13.231802437349467,22.023242567948476,253
4,132,13.154646047750582,21.861290235445985,253
4,133,13.078274120096335,21.70337844064801,253
4,134,13.00265665718171,21.549270460038503,253
4,135,12.927765331263286,21.39874637622568,253
4,136,12.853573410270268,21.25160189813571,253
4,137,12.780055682512886,21.107647261009646,253
4,138,12.707188381099384,20.96670620000365,253
4,139,12.634949109016217,20.828614992035984,253
4,140,12.56331676557611,20.693221561120456,253
5,0,13.242497131163994,21.06486458966854,253
5,1,13.311276907448656,21.211922054267177,253
5,2,13.379904289839716,21.366800805475368,253
5,3,13.448356235842722,21.523248305237637,253
5,4,13.51661080463974,21.684640503954785,253
5,5,13.584647462580932,21.84828285455563,253
5,6,13.652447397127156,22.014505897276855,253
5,7,13.719993834560265,22.186061355113328,253
5,8,13.787272356416628,22.359407319495148,253
5,9,13.854271209342851,22.537748685379846,253
5,10,13.920981602931628,22.720091293176452,253
5,11,13.987397990147999,22.904735433039,253
5,12,14.053518325127575,23.097126891320357,253
5,13,14.119344293415399,23.29152709216917,253
5,14,14.184881510166285,23.492410168703127,253
5,15,14.250139682353225,23.69843244643212,253
5,16,14.315132731587068,23.908272865992444,253
5,17,14.379878874795969,24.12753466892226,253
5,18,14.444400660515,24.34893231084463,253
5,19,14.50872495898374,24.582106959844356,253
5,20,14.572882904430232,24.81910437454813,253
5,21,14.636909787719256,25.066262820905436,253
5,22,14.700844896862815,25.321444545955135,253
5,23,14.76473130147323,25.58520401822904,253
5,24,14.828615574836586,25.861826661258796,253
5,25,14.892547443644798,26.145544195801346,253
5,26,14.95657935005948,26.447750539187517,253
5,27,15.020765903101516,26.755739033424028,253
5,28,15.08516318559136,27.088855553864736,253
5,29,15.149827867723154,27.42491233654071,253
5,30,15.214816057048836,27.792921772422314,253
5,31,15.280181784715948,28.16773835335924,253
5,32,15.345974985491798,28.57982833581978,253
5,33,15.412238769885683,29.00292157169678,253
5,34,15.479005705132398,29.47653815695897,253
5,35,15.546292714260652,29.960092048693532,253
5,36,15.614094073845225,30.512070156983686,253
5,37,15.682371872617635,31.07304084079908,253
5,38,15.751043284749821,31.728172325935144,253
5,39,15.819964366764017,32.39109576054706,253
5,40,15.888911341129736,33.033286871476534,253
5,41,15.957563341110633,33.617712503792404,253
5,42,16.025495935972632,34.095686943779896,253
5,43,16.092200385421297,34.413658889061495,253
5,44,16.15714145285081,34.527875586636675,253
5,45,16.219846876866075,34.52955526693701,253
5,46,16.279992568518804,34.52866179726374,253
5,47,16.337441996897677,34.525711077201464,253
5,48,16.392229056913898,34.52593072294613,253
5,49,16.444507469448084,34.525399732178684,253
5,50,16.494496247927724,34.52348094480388,253
5,51,16.54243767458871,34.5219933833561,253
5,52,16.588570868711717,34.52093680921222,253
5,53,16.633117738159626,34.521890989348506,253
5,54,16.676277012402704,34.52320498824394,253
5,55,16.71822297960368,34.52489004295388,253
5,56,16.759106754750103,34.52695957380067,253
5,57,16.79905883077093,34.52785431199936,253
5,58,16.83819225897371,34.533979128086855,253
5,59,16.876606152934077,34.538498133885966,253
5,60,16.914389392189975,34.54412535671977,253
5,61,16.95162445830525,34.54799607550603,253
5,62,16.988391249011325,34.55304439548261,253
5,63,17.024770388373135,34.557940696985106,253
5,64,17.060844766417414,34.56405401406916,253
5,65,17.096696470324055,34.57013753076595,253
5,66,17.132393769882135,34.577494508920104,253
5,67,17.16796074198178,34.817808687616576,253
5,68,17.20332618887291,35.45831901551687,253
5,69,17.238268921148595,35.89995542810864,253
5,70,17.272408924500567,36.06245559370929,253
5,71,17.30528800997375,36.07147327751341,253
5,72,17.336500364016658,36.08120600423466,253
5,73,17.365772395996984,36.09092062354991,253
5,74,17.39295229667005,36.10224405686515,253
5,75,17.417952905251003,36.11369058803699,253
5,76,17.440697409322347,36.12680224657202,253
5,77,17.46108496831413,36.14015390593472,253
5,78,17.478972952922692,36.15519069052469,253
5,79,17.494168429072314,36.17052446418781,253
5,80,17.506423551861356,36.187481033058845,253
5,81,17.51543187515737,36.1951165133612,253
5,82,17.520823756593803,36.227858575961974,253
5,83,17.52215902412579,36.30973724797713,253
5,84,17.51891408598448,36.38313123134621,253
5,85,17.510459226573165,36.479366852760265,253
5,86,17.496021811331676,36.8185227690981,253
5,87,17.47463808544011,37.60391669860829,253
5,88,17.445121155369684,38.268786666275105,253
5,89,17.406120068025793,38.723650226360775,253
5,90,17.3563651022612,38.88679045919305,253
5,91,17.295068726279005,38.72412475145985,253
5,92,17.222224090184213,38.26983908382913,253
5,93,17.138576361922986,37.6057523767891,253
5,94,17.045365943768996,36.821446369646104,253
5,95,16.94406810747826,35.98789412530902,253
5,96,16.83621661348046,35.15150174946154,253
5,97,16.72329463136766,34.338801582983784,253
5,98,16.606667234567343,33.563154546410054,253
5,99,16.487542972576467,32.83006433342564,253
5,100,16.366957638061017,32.14065342420453,253
5,101,16.245774131918886,31.493743908685726,253
5,102,16.12469282666122,30.887045560495622,253
5,103,16.004267911243346,30.31781328839621,253
5,104,15.884926431675387,29.783200181557174,253
5,105,15.76698779541859,29.280439205418418,253
5,106,15.650682319822728,28.80692973648341,253
5,107,15.536168009873958,28.360272048234183,253
5,108,15.42354518816151,27.938274008755574,253
5,109,15.312868899549276,27.53894358137461,253
5,110,15.204159201059962,27.160474687991083,253
5,111,15.097409550368193,26.80123058151798,253
5,112,14.99259354912622,26.459726941171088,253
5,113,14.889670301697178,26.13461581278476,253
5,114,14.788588632183707,25.824670904505957,253
5,115,14.68929037424921,25.528774410609554,253
5,116,14.591712916528595,25.245905355876697,253
5,117,14.495791155612695,24.975129362486204,253
5,118,14.401458980696784,24.715589701417834,253
5,119,14.30865038994908,24.46649947869707,253
5,120,14.217300318576708,24.22713481032327,253
5,121,14.12734524200631,23.996828850473047,253
5,122,14.038723604332686,23.77496655189761,253
5,123,13.951376111486548,23.56098005227622,253
5,124,13.865245920110096,23.3543445947697,253
5,125,13.78027874646978,23.154574904421846,253
5,126,13.696422914436749,22.961221953898225,253
5,127,13.613629357426102,22.77387006249935,253
5,128,13.531851585963137,22.59213428146387,253
5,129,13.45104562996382,22.415658026203186,253
5,130,13.371169962814813,22.24411092262532,253
5,131,13.292185412792534,22.077186840233,253
5,132,13.214055066097126,21.914602089179706,253
5,133,13.136744164804295,21.75609376225404,253
5,134,13.06022000230843,21.60141820595325,253
5,135,12.984451818173012,21.450349607258094,253
5,136,12.90941069388471,21.302678684925624,253
5,137,12.835069450599622,21.158211475749717,253
5,138,12.761402549677912,21.01676820762769,253
5,139,12.688385996597209,20.8781822524385,253
5,140,12.615997248628805,20.74229915259217,253
6,0,13.317533654834637,21.232877388014572,253
6,1,13.387561785974437,21.354104811270407,253
6,2,13.457438640782403,21.49261736287897,253
6,3,13.52713908276411,21.65493922265339,253
6,4,13.596639099721848,21.819029431468337,253
6,5,13.665916148324122,21.98647069070503,253
6,6,13.734949510016566,22.158557715847174,253
6,7,13.803720652917185,22.332447784954464,253
6,8,13.8722135938976,22.51229503321067,253
6,9,13.940415254746185,22.6952701060644,253
6,10,14.008315806155803,22.881636913647505,253
6,11,14.075908993355204,23.074749076570743,253
6,12,14.14319243744242,23.269880925911636,253
6,13,14.210167906874307,23.472768161970826,253
6,14,14.276841554173249,23.67960310604326,253
6,15,14.343224113638763,23.891628576273853,253
6,16,14.40933105665911,24.111770750301563,253
6,17,14.475182702163266,24.334173673490263,253
6,18,14.540804280605892,24.569597153577234,253
6,19,14.606225950722884,24.80751593746765,253
6,20,14.671482768915562,25.05711182773689,253
6,21,14.73661461139364,25.313221874305924,253
6,22,14.801666049025117,25.579409670815107,253
6,23,14.86668617393363,25.856926931224752,253
6,24,14.931728374994895,26.142979323042475,253
6,25,14.996850056253235,26.445999733456986,253
6,26,15.062112287399525,26.75614184305121,253
6,27,15.12757936820147,27.08994230475223,253
6,28,15.193318278288123,27.42965116269808,253
6,29,15.259397968457671,27.80112170097119,253
6,30,15.325888427425882,28.175949824838646,253
6,31,15.39285942516205,28.591666207943177,253
6,32,15.460378784806464,29.014253691164214,253
6,33,15.528509960842008,29.48679233584795,253
6,34,15.597308587930902,29.96980631368098,253
6,35,15.666817492835442,30.52090602819877,253
6,36,15.737059406080288,31.081295776309226,253
6,37,15.808026250064852,31.735659517796467,253
6,38,15.87966344131539,32.39795258788452,253
6,39,15.951847325521388,33.193943951288546,253
6,40,16.024354378634474,33.99537569252,253
6,41,16.096824078930318,34.75392448264006,253
6,42,16.16872706135016,35.39949158277757,253
6,43,16.23936847007754,35.843347355320205,253
6,44,16.307969151305883,36.004480478021385,253
6,45,16.373832384673342,36.00585375056215,253
6,46,16.43651507028864,36.00524099872814,253
6,47,16.495892104891883,36.00303282105645,253
6,48,16.55209745283576,36.00321336892947,253
6,49,16.605415079275737,36.00283328254759,253
6,50,16.656185734495594,36.00140896904269,253
6,51,16.70474976165625,36.00031347638337,253
6,52,16.751419385423823,35.99954679401843,253
6,53,16.796468768889273,36.00029177471383,253
6,54,16.84013312310373,36.00131202314264,253
6,55,16.88261185504877,36.0026165624368,253
6,56,16.92407324026024,36.004216133667825,253
6,57,16.964659502071722,36.00494380147108,253
6,58,17.00449189700343,36.009613750362405,253
6,59,17.043675766638952,36.013084872567916,253
6,60,17.08230570423267,36.0173835856738,253
6,61,17.12047108456417,36.020376755612624,253
6,62,17.158262224176163,36.024267938590135,253
6,63,17.195777271033887,36.028057842497915,253
6,64,17.233129228217773,36.03277843217076,253
6,65,17.270450442415893,36.03749268180111,253
6,66,17.307886733533415,36.04318351761323,253
6,67,17.34556347119645,36.052829973758776,253
6,68,17.383497394292856,36.947693819831656,253
6,69,17.42145528933813,37.59818414362479,253
6,70,17.458871480618793,37.84287767768144,253
6,71,17.495006053891984,37.84935293473136,253
6,72,17.529268356514617,37.85634463939977,253
6,73,17.56137429771294,37.863341834402576,253
6,74,17.59126198080613,37.871474714203536,253
6,75,17.61894757274974,37.87970573126842,253
6,76,17.64443335385459,37.88910303925551,253
6,77,17.66766907658443,37.89866531826839,253
6,78,17.688540484820418,37.90938768250454,253
6,79,17.7068674070324,37.92028514630671,253
6,80,17.722403734947253,37.932260767963434,253
6,81,17.734836664191608,37.938323053361025,253
6,82,17.743784237403965,37.96364934789915,253
6,83,17.748789800679972,38.02696706110942,253
6,84,17.749309647143832,38.08423129213453,253
6,85,17.744685356937598,38.160742955993136,253
6,86,17.734085210887443,38.331219867074026,253
6,87,17.71639516004994,38.886822766104274,253
6,88,17.690065840132068,39.80953881012052,253
6,89,17.653042735715875,40.47612868958766,253
6,90,17.603111139931915,40.72349804333375,253
6,91,17.53881369568921,40.47646616395231,253
6,92,17.460199980268744,39.810324653053044,253
6,93,17.368607460025043,38.888277263028414,253
6,94,17.26597107773365,37.86056722900655,253
6,95,17.154366307011955,36.82313936971809,253
6,96,17.035810651236933,35.8250464881819,253
6,97,16.912165450717346,34.88679353728318,253
6,98,16.785077598572556,34.01406242090882,253
6,99,16.655951853021193,33.20557022658039,253
6,100,16.52594853432502,32.457105365793154,253
6,101,16.395998452798548,31.76348604545486,253
6,102,16.266827351800487,31.119465774928624,253
